Date,Open,High,Low,Close,Volume
2025-05-29 04:00:00,10.0,10.9999,9.1001,10.33,2308443.0
2025-05-30 04:00:00,10.2,10.3,9.77,10.01,631677.0
2025-06-02 04:00:00,10.0,10.4488,9.53,9.6,828505.0
2025-06-03 04:00:00,9.7,10.13,9.4,9.92,416626.0
2025-06-04 04:00:00,10.01,10.35,9.85,10.26,449966.0
2025-06-05 04:00:00,10.0,10.3,9.95,10.26,284109.0
2025-06-06 04:00:00,10.18,10.33,9.925,10.0,509082.0
2025-06-09 04:00:00,10.181,10.55,10.181,10.5,1249278.0
2025-06-10 04:00:00,10.55,11.12,10.33,10.78,1235972.0
2025-06-11 04:00:00,10.87,11.11,10.5501,10.87,1439730.0
2025-06-12 04:00:00,10.87,10.98,10.52,10.98,842827.0
2025-06-13 04:00:00,10.98,11.16,10.55,11.07,1136632.0
2025-06-16 04:00:00,11.1,11.97,11.05,11.68,1007886.0
2025-06-17 04:00:00,11.97,11.97,11.15,11.3,1094769.0
2025-06-18 04:00:00,11.28,12.14,11.19,12.13,1010117.0
2025-06-20 04:00:00,12.12,12.6,11.63,12.37,1165071.0
2025-06-23 04:00:00,12.5,13.1,12.21,12.96,2192568.0
2025-06-24 04:00:00,12.96,13.0,12.0,12.98,747741.0
2025-06-25 04:00:00,12.94,12.94,12.55,12.75,446387.0
2025-06-26 04:00:00,12.8,12.93,12.31,12.31,517291.0
2025-06-27 04:00:00,12.26,13.0,12.2,12.9,3161341.0
2025-06-30 04:00:00,12.71,13.48,12.522,12.61,1185492.0
2025-07-01 04:00:00,12.61,12.775,12.31,12.46,1265112.0
2025-07-02 04:00:00,12.42,12.6733,12.2,12.56,963032.0
2025-07-03 04:00:00,12.56,12.68,12.3,12.4,538267.0
2025-07-07 04:00:00,12.3,12.4499,1.44,1.54,13106833.0
2025-07-08 04:00:00,1.33,1.38,0.99,1.21,6872923.0
2025-07-09 04:00:00,1.21,1.44,1.18,1.25,2114600.0
2025-07-10 04:00:00,1.26,1.47,1.17,1.39,4519316.0
2025-07-11 04:00:00,1.36,1.73,1.31,1.5,2943109.0
2025-07-14 04:00:00,1.49,1.66,1.4,1.49,1385748.0
2025-07-15 04:00:00,1.53,1.8,1.37,1.76,3365143.0
2025-07-16 04:00:00,1.76,1.99,1.7201,1.9,933031.0
2025-07-17 04:00:00,1.93,2.3394,1.93,2.22,3439050.0
2025-07-18 04:00:00,2.25,2.53,1.98,1.99,2173716.0
2025-07-21 04:00:00,2.004,2.05,1.75,1.85,940047.0
2025-07-22 04:00:00,1.85,2.02,1.75,1.86,816763.0
2025-07-23 04:00:00,1.85,2.06,0.8331,0.85,13223807.0
2025-07-24 04:00:00,0.8,0.84,0.65,0.7978,6166705.0
2025-07-25 04:00:00,0.83,0.845,0.753,0.79,1388546.0
2025-07-28 04:00:00,0.75,0.7799,0.7093,0.7314,1197442.0
2025-07-29 04:00:00,0.71,0.7581,0.7,0.7,649458.0
2025-07-30 04:00:00,0.7,0.725,0.65,0.6853,562491.0
2025-07-31 04:00:00,0.6582,0.68,0.5755,0.5756,898867.0
2025-08-01 04:00:00,0.5215,0.6,0.5215,0.5801,345894.0
2025-08-04 04:00:00,0.5842,0.63,0.58,0.599,430382.0
2025-08-05 04:00:00,0.552,0.61,0.552,0.585,223678.0
2025-08-06 04:00:00,0.58,0.591,0.5556,0.5767,183804.0
2025-08-07 04:00:00,0.58,0.5986,0.552,0.5785,358284.0
2025-08-08 04:00:00,0.5611,0.5894,0.47,0.55,984934.0
2025-08-11 04:00:00,0.53,0.55,0.45,0.515,463839.0
2025-08-12 04:00:00,0.455,0.509999,0.45,0.48,640865.0
2025-08-13 04:00:00,0.48,0.56,0.48,0.5401,330478.0
2025-08-14 04:00:00,0.5308,0.56,0.44,0.492,760554.0
2025-08-15 04:00:00,0.5,0.525,0.4802,0.4859,218994.0
2025-08-18 04:00:00,0.485,0.5077,0.453,0.4727,580868.0
2025-08-19 04:00:00,0.45,0.4909,0.45,0.4639,318914.0
2025-08-20 04:00:00,0.4557,0.49,0.442,0.4746,343127.0
2025-08-21 04:00:00,0.4411,0.47,0.4249,0.4469,399215.0
2025-08-22 04:00:00,0.4354,0.527,0.4354,0.443,595555.0
2025-08-25 04:00:00,0.45,0.508,0.4385,0.4767,840877.0
2025-08-26 04:00:00,0.4624,0.54,0.4624,0.538,844080.0
2025-08-27 04:00:00,0.63,1.07,0.55,0.8188,103004801.0
2025-08-28 04:00:00,0.81,0.96,0.76,0.907,5762516.0
2025-08-29 04:00:00,0.95,1.2,0.95,1.05,6361641.0
2025-09-02 04:00:00,1.11,1.14,0.945,1.02,1579157.0
2025-09-03 04:00:00,1.01,1.2,1.01,1.09,1460579.0
2025-09-04 04:00:00,1.06,1.45,1.06,1.3,3716412.0
2025-09-05 04:00:00,1.35,1.61,1.34,1.45,2636946.0
