Date,Open,High,Low,Close,Volume
2023-09-05,2.28,2.3,2.2,2.2,1674129.0
2023-09-06,2.2,2.31,2.18,2.21,1968352.0
2023-09-07,2.2,2.25,2.065,2.21,1863039.0
2023-09-08,2.2,2.2,2.085,2.13,1506368.0
2023-09-11,2.13,2.13,2.06,2.08,2085583.0
2023-09-12,2.18,2.47,2.16,2.26,4192891.0
2023-09-13,2.25,2.26,2.14,2.16,1933370.0
2023-09-14,2.28,2.42,2.24,2.3,2860078.0
2023-09-15,2.3,2.32,2.22,2.28,2641807.0
2023-09-18,2.41,2.52,2.31,2.32,3370816.0
2023-09-19,2.34,2.425,2.215,2.36,2461640.0
2023-09-20,2.33,2.38,2.26,2.28,1722950.0
2023-09-21,2.15,2.18,2.05,2.065,3063568.0
2023-09-22,2.06,2.17,2.05,2.08,1444670.0
2023-09-25,2.01,2.1,1.95,2.06,2156809.0
2023-09-26,2.04,2.1,2.01,2.02,931769.0
2023-09-27,2.1,2.175,2.03,2.07,2002633.0
2023-09-28,2.08,2.24,2.04,2.17,2439574.0
2023-09-29,2.21,2.26,2.125,2.14,1615708.0
2023-10-02,2.3,2.39,2.2,2.23,2865141.0
2023-10-03,2.16,2.19,2.0,2.03,2416894.0
2023-10-04,2.04,2.11,1.97,2.11,1623755.0
2023-10-05,2.13,2.17,2.02,2.08,2509814.0
2023-10-06,2.02,2.24,2.0,2.22,2800933.0
2023-10-09,2.08,2.2013,2.07,2.19,1485957.0
2023-10-10,2.21,2.32,2.16,2.17,2523156.0
2023-10-11,2.2,2.2299,2.065,2.1,1831864.0
2023-10-12,2.11,2.11,1.99,2.02,2091738.0
2023-10-13,2.04,2.065,1.98,2.01,1863549.0
2023-10-16,2.16,2.19,2.0,2.09,4189582.0
2023-10-17,2.05,2.205,2.03,2.14,2305080.0
2023-10-18,2.11,2.15,1.965,1.98,3112800.0
2023-10-19,2.02,2.07,1.965,1.99,2105646.0
2023-10-20,2.04,2.155,2.0,2.07,3839032.0
2023-10-23,2.15,2.34,2.1,2.19,9571263.0
2023-10-24,2.37,2.57,2.205,2.31,13004338.0
2023-10-25,2.35,2.44,2.25,2.31,5728543.0
2023-10-26,2.27,2.29,2.075,2.115,3467100.0
2023-10-27,2.14,2.185,2.05,2.055,2156603.0
2023-10-30,2.13,2.16,1.97,2.03,3576566.0
2023-10-31,2.0,2.1,1.96,2.1,5787123.0
2023-11-01,2.1,2.12,2.0,2.06,2386220.0
2023-11-02,2.13,2.28,2.12,2.28,4104615.0
2023-11-03,2.28,2.39,2.25,2.32,3363241.0
2023-11-06,2.35,2.4041,2.21,2.24,3078497.0
2023-11-07,2.21,2.28,2.16,2.26,2201257.0
2023-11-08,2.26,2.26,2.1,2.1,2580014.0
2023-11-09,2.28,2.4371,2.09,2.1,6459597.0
2023-11-10,2.13,2.14,2.01,2.09,4264281.0
2023-11-13,2.06,2.07,1.97,1.97,3696353.0
2023-11-14,1.99,2.1,1.97,2.1,4108920.0
2023-11-15,2.13,2.2686,2.075,2.24,4546906.0
2023-11-16,2.21,2.28,2.05,2.07,3829391.0
2023-11-17,2.1,2.17,2.06,2.16,2635678.0
2023-11-20,2.19,2.35,2.19,2.315,5000495.0
2023-11-21,2.28,2.3,2.19,2.22,3277258.0
2023-11-22,2.25,2.26,2.125,2.26,2648858.0
2023-11-24,2.25,2.4,2.2181,2.33,2985179.0
2023-11-27,2.25,2.38,2.23,2.33,2773366.0
2023-11-28,2.37,2.58,2.35,2.56,8309940.0
2023-11-29,2.58,2.7099,2.52,2.62,6149635.0
2023-11-30,2.66,2.695,2.55,2.58,3886084.0
2023-12-01,2.65,2.9,2.6,2.85,7230507.0
2023-12-04,3.08,3.2099,2.95,3.17,12879565.0
2023-12-05,3.2,3.435,3.16,3.32,10476979.0
2023-12-06,3.39,3.45,3.235,3.32,7291387.0
2023-12-07,3.2,3.5,3.1,3.35,7232424.0
2023-12-08,3.45,3.59,3.36,3.55,7768672.0
2023-12-11,3.22,3.26,2.8,2.89,10144346.0
2023-12-12,2.96,3.07,2.89,2.94,4405270.0
2023-12-13,2.94,3.24,2.84,3.22,7574272.0
2023-12-14,3.27,3.4,3.1403,3.29,7330517.0
2023-12-15,3.26,3.27,3.14,3.2,7121854.0
2023-12-18,3.11,3.335,3.08,3.26,6418669.0
2023-12-19,3.33,3.5,3.165,3.28,9040434.0
2023-12-20,3.4,3.72,3.31,3.31,17539921.0
2023-12-21,3.5,3.5195,3.26,3.46,9000701.0
2023-12-22,3.4,4.0,3.31,3.9,16066290.0
2023-12-26,3.86,4.277,3.755,4.2,12613959.0
2023-12-27,4.45,5.09,4.42,4.98,28768505.0
2023-12-28,4.75,5.2,4.64,5.09,22496931.0
2023-12-29,5.2,5.27,4.08,4.23,25133707.0
2024-01-02,4.83,4.8492,3.76,3.81,17874789.0
2024-01-03,3.455,3.9101,3.36,3.73,13036099.0
2024-01-04,3.76,4.12,3.62,3.84,9672840.0
2024-01-05,3.75,3.79,3.43,3.58,6904496.0
2024-01-08,3.73,3.88,3.429,3.75,11537781.0
2024-01-09,3.66,3.7204,3.48,3.48,7695275.0
2024-01-10,3.36,3.62,3.3,3.46,9482367.0
2024-01-11,3.88,3.9,3.13,3.16,17448543.0
2024-01-12,3.11,3.2,2.89,2.92,10649589.0
2024-01-16,2.84,2.95,2.725,2.78,7275230.0
2024-01-17,2.67,2.7266,2.62,2.69,5635150.0
2024-01-18,2.76,2.815,2.45,2.48,7282493.0
2024-01-19,2.46,2.59,2.34,2.53,7880378.0
2024-01-22,2.46,2.7,2.43,2.61,5858743.0
2024-01-23,2.53,2.62,2.4722,2.51,4620025.0
2024-01-24,2.6,2.72,2.4325,2.47,4661618.0
2024-01-25,2.48,2.5895,2.46,2.56,4859293.0
2024-01-26,2.69,2.835,2.6603,2.8,7276369.0
2024-01-29,2.86,3.035,2.76,2.95,7295490.0
2024-01-30,2.93,3.0197,2.78,2.82,5414884.0
2024-01-31,2.7498,2.885,2.64,2.64,8778207.0
2024-02-01,2.7,2.775,2.58,2.69,4571787.0
2024-02-02,2.62,2.666,2.5,2.56,3771887.0
2024-02-05,2.56,2.57,2.4,2.4,3604179.0
2024-02-06,2.39,2.5001,2.3399,2.46,3672154.0
2024-02-07,2.47,2.488,2.274,2.43,5694741.0
2024-02-08,2.51,2.755,2.485,2.74,8600692.0
2024-02-09,2.99,3.06,2.84,3.04,12911576.0
2024-02-12,3.05,3.35,3.04,3.28,13683568.0
2024-02-13,3.05,3.21,2.94,3.05,7709815.0
2024-02-14,3.321,3.46,3.25,3.365,11272123.0
2024-02-15,3.45,3.5,3.05,3.09,13953449.0
2024-02-16,3.17,3.3,2.99,3.07,10287633.0
2024-02-20,3.11,3.2,2.765,2.87,9061175.0
2024-02-21,2.73,2.86,2.72,2.72,6157454.0
2024-02-22,2.79,2.85,2.72,2.75,6369899.0
2024-02-23,2.68,2.7,2.55,2.68,6367454.0
2024-02-26,2.69,3.16,2.6843,3.14,15743007.0
2024-02-27,3.32,3.34,2.92,3.1,14381587.0
2024-02-28,3.25,3.25,2.77,2.79,16627294.0
2024-02-29,2.91,2.93,2.57,2.6,8274888.0
2024-03-01,2.62,2.715,2.51,2.71,6693163.0
2024-03-04,2.76,2.835,2.43,2.51,10433669.0
2024-03-05,2.46,2.6,2.37,2.375,6796241.0
2024-03-06,2.44,2.46,2.195,2.35,9144906.0
2024-03-07,2.34,2.425,2.27,2.33,4572268.0
2024-03-08,2.34,2.5999,2.34,2.47,7586669.0
2024-03-11,2.53,2.55,2.33,2.35,6743998.0
2024-03-12,2.3,2.31,2.17,2.24,8648255.0
2024-03-13,2.23,2.35,2.21,2.25,5427975.0
2024-03-14,2.22,2.22,2.07,2.1,5774139.0
2024-03-15,2.04,2.22,2.03,2.21,9255812.0
2024-03-18,2.23,2.27,2.115,2.17,6869647.0
2024-03-19,2.16,2.21,2.035,2.14,6404127.0
2024-03-20,2.12,2.53,2.105,2.53,12955049.0
2024-03-21,2.55,2.655,2.49,2.56,8202131.0
2024-03-22,2.53,2.53,2.33,2.39,5604715.0
2024-03-25,2.46,2.57,2.4,2.41,8382803.0
2024-03-26,2.46,2.4737,2.27,2.28,6483503.0
2024-03-27,2.36,2.58,2.315,2.5,9689901.0
2024-03-28,2.58,2.96,2.52,2.87,17001973.0
2024-04-01,2.85,2.9,2.66,2.76,7847415.0
2024-04-02,2.58,2.595,2.45,2.46,4409523.0
2024-04-03,2.49,2.51,2.38,2.42,4027740.0
2024-04-04,2.49,2.59,2.4,2.41,7145864.0
2024-04-05,2.35,2.52,2.3,2.41,6218903.0
2024-04-08,2.53,2.54,2.32,2.36,5847875.0
2024-04-09,2.36,2.39,2.25,2.29,5452473.0
2024-04-10,2.22,2.3,2.19,2.21,5190787.0
2024-04-11,2.23,2.28,2.12,2.25,4036971.0
2024-04-12,2.22,2.23,2.05,2.06,4791217.0
2024-04-15,2.07,2.085,1.86,1.88,8643253.0
2024-04-16,1.85,1.87,1.76,1.82,5907587.0
2024-04-17,1.87,1.91,1.76,1.81,4448390.0
2024-04-18,1.84,1.99,1.79,1.93,4471612.0
2024-04-19,1.98,2.045,1.935,1.98,5080116.0
2024-04-22,1.99,2.19,1.92,2.19,9134485.0
2024-04-23,2.19,2.29,2.14,2.22,7435843.0
2024-04-24,2.22,2.31,2.13,2.24,8978506.0
2024-04-25,2.13,2.23,2.01,2.23,3452651.0
2024-04-26,2.2,2.33,2.18,2.31,4383945.0
2024-04-29,2.27,2.27,2.12,2.15,3910127.0
2024-04-30,2.11,2.135,1.935,2.035,11422353.0
2024-05-01,1.96,2.11,1.89,2.015,3647891.0
2024-05-02,2.08,2.15,2.01,2.15,3895828.0
2024-05-03,2.19,2.25,2.17,2.2,4683511.0
2024-05-06,2.24,2.32,2.23,2.29,4373452.0
2024-05-07,2.25,2.25,2.13,2.17,3695034.0
2024-05-08,2.14,2.2,2.04,2.17,3630069.0
2024-05-09,2.16,2.23,2.14,2.19,1636465.0
2024-05-10,2.21,2.22,2.12,2.15,3864221.0
2024-05-13,2.2,2.27,2.16,2.21,3565210.0
2024-05-14,2.17,2.27,2.15,2.26,3124251.0
2024-05-15,2.32,2.38,2.22,2.37,6240728.0
2024-05-16,2.46,2.555,2.29,2.29,8473819.0
2024-05-17,2.33,2.355,2.15,2.17,6517946.0
2024-05-20,2.24,2.66,2.18,2.64,18828793.0
2024-05-21,2.63,2.755,2.51,2.72,11506636.0
2024-05-22,2.72,2.81,2.56,2.57,9282278.0
2024-05-23,2.61,2.63,2.37,2.38,5930460.0
2024-05-24,2.43,2.6,2.39,2.52,5778220.0
2024-05-28,2.52,2.69,2.47,2.53,5842812.0
2024-05-29,2.49,2.6,2.44,2.48,3026325.0
2024-05-30,2.5,2.6,2.455,2.52,3199694.0
2024-05-31,2.54,2.62,2.41,2.48,4067612.0
2024-06-03,2.54,2.66,2.51,2.56,6913898.0
2024-06-04,2.64,2.88,2.63,2.8,13486317.0
2024-06-05,2.88,2.92,2.6952,2.81,7017662.0
2024-06-06,2.76,2.875,2.71,2.81,7800609.0
2024-06-07,2.79,2.85,2.57,2.61,7638854.0
2024-06-10,2.61,2.76,2.55,2.72,5478798.0
2024-06-11,2.6,2.67,2.495,2.66,5199823.0
2024-06-12,2.76,2.885,2.7,2.74,10301029.0
2024-06-13,2.82,2.94,2.635,2.79,8935164.0
2024-06-14,2.82,2.845,2.63,2.67,5684590.0
2024-06-17,2.67,2.92,2.64,2.86,10606152.0
2024-06-18,2.75,2.85,2.72,2.79,5424438.0
2024-06-20,2.86,2.895,2.715,2.86,9416130.0
2024-06-21,2.8,2.84,2.63,2.64,10580567.0
2024-06-24,2.54,2.58,2.37,2.43,10388827.0
2024-06-25,2.7,3.4699,2.6401,3.395,40268314.0
2024-06-26,3.41,3.7,3.2915,3.33,23867492.0
2024-06-27,3.4,3.59,3.26,3.35,12980886.0
2024-06-28,3.4,3.43,3.12,3.18,13350189.0
2024-07-01,3.31,3.47,3.3,3.39,11554676.0
2024-07-02,3.43,3.48,3.17,3.24,12649337.0
2024-07-03,3.16,3.28,3.11,3.28,5736766.0
2024-07-05,3.02,3.59,2.99,3.57,22319721.0
2024-07-08,3.63,3.91,3.58,3.77,26015796.0
2024-07-09,3.92,3.93,3.5,3.51,9899812.0
2024-07-10,3.55,3.59,3.32,3.35,7629601.0
2024-07-11,3.52,3.68,3.43,3.53,13657006.0
2024-07-12,3.53,3.8599,3.51,3.8,12522694.0
2024-07-15,4.05,4.21,3.87,4.2,15908048.0
2024-07-16,4.21,4.3,4.03,4.24,13867696.0
2024-07-17,4.1,4.371,3.98,4.07,14920193.0
2024-07-18,4.15,4.18,3.6317,3.67,14523139.0
2024-07-19,3.8,3.935,3.69,3.89,12281694.0
2024-07-22,4.029,4.07,3.81,3.945,11215717.0
2024-07-23,3.86,4.17,3.8102,4.04,10639270.0
2024-07-24,4.0,4.16,3.8,3.87,13015786.0
2024-07-25,3.78,3.83,3.51,3.53,10772541.0
2024-07-26,3.72,3.875,3.57,3.64,9204078.0
2024-07-29,3.81,3.885,3.52,3.55,8915227.0
2024-07-30,3.55,3.63,3.4,3.53,7196620.0
2024-07-31,3.67,3.985,3.63,3.81,14455932.0
2024-08-01,3.76,3.8498,3.3701,3.42,8172780.0
2024-08-02,3.32,3.3982,2.89,2.98,16793847.0
2024-08-05,2.37,2.87,2.3,2.745,12826103.0
2024-08-06,2.85,2.95,2.68,2.91,7072317.0
2024-08-07,2.99,2.9975,2.61,2.66,12058598.0
2024-08-08,2.81,3.245,2.71,3.15,11588527.0
2024-08-09,3.08,3.2,3.0,3.1,10540113.0
2024-08-12,3.09,3.13,2.9,2.9,12178676.0
2024-08-13,2.9,3.09,2.87,3.01,16954246.0
2024-08-14,3.06,3.09,2.81,2.9,13443698.0
2024-08-15,2.96,3.01,2.85,2.86,10873406.0
2024-08-16,2.88,2.97,2.75,2.94,11591929.0
2024-08-19,2.955,3.01,2.86,2.99,10486659.0
2024-08-20,3.389,3.74,3.32,3.61,27215746.0
2024-08-21,3.57,3.8,3.57,3.74,11848398.0
2024-08-22,3.74,3.85,3.63,3.79,9625788.0
2024-08-23,3.84,3.87,3.61,3.83,10352113.0
2024-08-26,3.83,3.83,3.61,3.7,7620783.0
2024-08-27,3.64,3.665,3.36,3.51,8189601.0
2024-08-28,3.43,3.53,3.28,3.33,7810006.0
2024-08-29,3.43,3.51,3.17,3.23,7808883.0
2024-08-30,3.28,3.29,3.17,3.22,4541978.0
2024-09-03,3.18,3.18,2.82,2.83,7398096.0
2024-09-04,2.8,2.98,2.7301,2.78,7366652.0
2024-09-05,2.76,2.86,2.65,2.67,6064345.0
2024-09-06,2.75,2.77,2.465,2.47,8805588.0
2024-09-09,2.545,2.76,2.51,2.75,8859832.0
2024-09-10,2.77,2.84,2.645,2.82,6406467.0
2024-09-11,2.8,2.82,2.6,2.71,11398811.0
2024-09-12,2.69,2.898631,2.64,2.79,8015952.0
2024-09-13,2.795,2.9499,2.78,2.87,6672831.0
2024-09-16,2.8,2.82,2.59,2.64,11775188.0
2024-09-17,2.69,2.99,2.68,2.93,11373770.0
2024-09-18,2.95,3.18,2.86,2.87,14975039.0
2024-09-19,3.14,3.175,3.0088,3.05,10718363.0
2024-09-20,3.05,3.2,3.0121,3.17,9029799.0
2024-09-23,3.22,3.48,3.14,3.44,9655428.0
2024-09-24,3.48,3.615,3.32,3.6,9408518.0
2024-09-25,3.54,3.65,3.45,3.5,6332346.0
2024-09-26,3.6199,3.855,3.61,3.69,11030729.0
2024-09-27,3.8,3.82,3.6,3.64,7701521.0
2024-09-30,3.51,3.666,3.445,3.51,7109520.0
2024-10-01,3.5001,3.56,3.18,3.25,9338510.0
2024-10-02,3.18,3.38,3.14,3.29,5897414.0
2024-10-03,3.25,3.435,3.25,3.35,3994452.0
2024-10-04,3.45,3.52,3.325,3.37,6183680.0
2024-10-07,3.39,3.47,3.08,3.18,8477129.0
2024-10-08,3.18,3.225,3.054,3.1,5008595.0
2024-10-09,3.06,3.095,2.98,2.99,4737373.0
2024-10-10,2.98,3.005,2.91,2.96,5049962.0
2024-10-11,2.99,3.19,2.99,3.16,4882588.0
2024-10-14,3.25,3.3882,3.17,3.29,12008491.0
2024-10-15,3.325,3.66,3.29,3.56,10814825.0
2024-10-16,3.6975,3.92,3.55,3.89,15490959.0
2024-10-17,3.83,3.92,3.675,3.88,13252358.0
2024-10-18,3.96,4.1,3.86,4.05,10988886.0
2024-10-21,4.1,4.14,3.7825,4.13,14248773.0
2024-10-22,4.07,4.18,3.93,4.0,9187595.0
2024-10-23,3.92,3.97,3.72,3.87,8314510.0
2024-10-24,3.97,4.15,3.84,4.0,11160499.0
2024-10-25,4.02,4.16,3.87,3.93,13328484.0
2024-10-28,4.15,4.35,4.055,4.31,18253156.0
2024-10-29,4.37,4.58,4.33,4.43,15548126.0
2024-10-30,4.25,4.415,4.18,4.22,8449110.0
2024-10-31,4.12,4.19,3.79,3.81,11643527.0
2024-11-01,3.94,4.1,3.54,3.56,15938372.0
2024-11-04,3.47,3.625,3.37,3.37,9180576.0
2024-11-05,3.48,3.5799,3.4,3.5,12973799.0
2024-11-06,3.99,4.14,3.77,4.1,21201044.0
2024-11-07,4.09,4.22,3.97,4.14,16106937.0
2024-11-08,4.18,4.42,4.06,4.29,18372777.0
2024-11-11,5.03,5.51,4.93,5.42,60414498.0
2024-11-12,5.25,5.74,5.16,5.52,32197773.0
2024-11-13,5.4,5.48,4.5311,4.64,39773587.0
2024-11-14,4.85,4.875,4.34,4.38,17255730.0
2024-11-15,4.52,4.54,4.17,4.27,19026411.0
2024-11-18,3.9,4.26,3.7,4.02,21842686.0
2024-11-19,4.0,4.2595,3.86,4.03,17485289.0
2024-11-20,4.16,4.2099,3.85,4.05,24885835.0
2024-11-21,4.33,4.43,3.81,3.99,23890434.0
2024-11-22,3.89,4.5,3.765,4.44,23178875.0
2024-11-25,4.54,4.59,4.15,4.25,21257257.0
2024-11-26,4.05,4.11,3.69,3.74,26720131.0
2024-11-27,3.96,4.48,3.91,4.43,31115355.0
2024-11-29,4.51,5.0,4.468,4.61,20322425.0
2024-12-02,4.58,4.84,4.41,4.59,21419359.0
2024-12-03,4.34,4.6,4.28,4.35,14885269.0
2024-12-04,4.44,4.94,4.39,4.92,21893603.0
2024-12-05,5.16,5.2,4.43,4.47,27910395.0
2024-12-06,4.6,5.15,4.5,4.88,26116830.0
2024-12-09,4.84,4.97,4.45,4.53,16356519.0
2024-12-10,4.56,4.6,4.25,4.31,14505981.0
2024-12-11,4.52,4.74,4.35,4.47,19368361.0
2024-12-12,4.59,4.72,4.2001,4.24,18459636.0
2024-12-13,4.21,4.27,4.08,4.1,11685794.0
2024-12-16,4.2,4.55,4.05,4.31,34701360.0
2024-12-17,4.41,4.52,4.12,4.22,20222997.0
2024-12-18,4.17,4.22,3.62,3.71,25015951.0
2024-12-19,3.86,3.88,3.38,3.39,19393120.0
2024-12-20,3.27,3.5,3.23,3.35,19764169.0
2024-12-23,3.33,3.35,3.15,3.18,10412792.0
2024-12-24,3.33,3.42,3.23,3.33,8105320.0
2024-12-26,3.279,3.42,3.22,3.33,7941721.0
2024-12-27,3.33,3.37,3.05,3.18,12428962.0
2024-12-30,3.07,3.11,2.91,3.0,12044740.0
2024-12-31,3.1,3.16,2.9,2.93,13407536.0
2025-01-02,3.01,3.26,2.9965,3.12,16466634.0
2025-01-03,3.14,3.71,3.12,3.69,19137886.0
2025-01-06,3.78,4.025,3.635,3.88,21130896.0
2025-01-07,3.83,3.86,3.49,3.62,21506652.0
2025-01-08,3.44,3.51,3.185,3.36,13316326.0
2025-01-10,3.31,3.375,3.15,3.37,10953949.0
2025-01-13,3.17,3.23,3.04,3.21,14617104.0
2025-01-14,3.38,3.53,3.32,3.39,11441260.0
2025-01-15,3.58,3.77,3.4905,3.69,20640150.0
2025-01-16,3.64,3.69,3.49,3.63,12215269.0
2025-01-17,3.79,3.88,3.64,3.68,17381125.0
2025-01-21,3.71,3.78,3.515,3.7,20420133.0
2025-01-22,3.64,3.75,3.46,3.71,15459654.0
2025-01-23,3.57,3.9196,3.54,3.65,20246500.0
2025-01-24,3.72,3.89,3.64,3.69,21202147.0
2025-01-27,3.44,3.465,2.99,3.11,23185169.0
2025-01-28,3.17,3.18,2.91,2.98,17081890.0
2025-01-29,2.97,3.09,2.92,3.05,17286813.0
2025-01-30,3.14,3.32,3.12,3.25,23628838.0
2025-01-31,3.26,3.35,3.12,3.15,14808611.0
2025-02-03,2.88,3.27,2.84,3.18,24917351.0
2025-02-04,3.17,3.26,3.115,3.23,14802422.0
2025-02-05,3.22,3.29,3.06,3.1,13832441.0
2025-02-06,3.13,3.27,3.03,3.09,13134632.0
2025-02-07,3.16,3.325,3.06,3.09,14942726.0
2025-02-10,3.14,3.14,3.02,3.06,10614248.0
2025-02-11,3.015,3.095,2.9,2.91,9689487.0
2025-02-12,2.87,3.09,2.85,3.08,13671362.0
2025-02-13,3.06,3.15,2.95,3.15,15285375.0
2025-02-14,3.155,3.1999,3.06,3.12,9902744.0
2025-02-18,3.12,3.15,2.98,2.98,15683333.0
2025-02-19,3.0,3.1,2.97,3.0,8136461.0
2025-02-20,3.02,3.02,2.9,2.95,9982659.0
2025-02-21,3.025,3.05,2.71,2.71,14893556.0
2025-02-24,2.7,2.71,2.52,2.57,18807611.0
2025-02-25,2.47,2.5,2.33,2.41,23542383.0
2025-02-26,2.35,2.55,2.34,2.45,30073126.0
2025-02-27,2.54,2.65,2.36,2.38,27927877.0
2025-02-28,2.33,2.555,2.2935,2.46,27990323.0
2025-03-03,2.66,2.73,2.285,2.3,21734406.0
2025-03-04,2.165,2.49,2.14,2.4,28143446.0
2025-03-05,2.45,2.5,2.31,2.49,16621180.0
2025-03-06,2.4,2.5,2.3,2.4,21705851.0
2025-03-07,2.39,2.57,2.33,2.54,18794113.0
2025-03-10,2.43,2.44,2.11,2.16,13651010.0
2025-03-11,2.19,2.395,2.125,2.37,10645081.0
2025-03-12,2.43,2.47,2.275,2.33,19274476.0
2025-03-13,2.34,2.37,2.22,2.27,12461976.0
2025-03-14,2.49,2.73,2.37,2.44,17235954.0
2025-03-17,2.43,2.44,2.25,2.41,10662002.0
2025-03-18,2.34,2.37,2.25,2.26,10841720.0
2025-03-19,2.28,2.48,2.28,2.42,12592125.0
2025-03-20,2.365,2.47,2.36,2.4,13118754.0
2025-03-21,2.34,2.37,2.28,2.33,13115908.0
2025-03-24,2.4,2.54,2.4,2.49,14951261.0
2025-03-25,2.49,2.49,2.3301,2.37,10120581.0
2025-03-26,2.36,2.38,2.21,2.25,9390045.0
2025-03-27,2.215,2.34,2.19,2.27,11975662.0
2025-03-28,2.21,2.22,2.08,2.1,13109325.0
2025-03-31,2.02,2.04,1.9401,2.02,11355169.0
2025-04-01,2.03,2.16,1.97,2.14,13589242.0
2025-04-02,2.06,2.2,2.0522,2.19,13324843.0
2025-04-03,2.0,2.04,1.96,1.97,8868068.0
2025-04-04,1.92,2.03,1.75,2.015,9383634.0
2025-04-07,1.83,2.12,1.78,2.0,14672340.0
2025-04-08,2.08,2.1,1.82,1.85,9615889.0
2025-04-09,1.85,2.01,1.79,1.9,46763405.0
2025-04-10,1.85,1.85,1.69,1.73,16378112.0
2025-04-11,1.76,1.86,1.714,1.85,11696292.0
2025-04-14,1.9,1.92,1.82,1.85,10561246.0
2025-04-15,1.85,1.86,1.6901,1.76,11731913.0
2025-04-16,1.73,1.79,1.71,1.76,9132723.0
2025-04-17,1.76,1.81,1.745,1.78,8258423.0
2025-04-21,1.78,1.84,1.73,1.76,8927956.0
2025-04-22,1.81,1.92,1.79,1.85,10686688.0
2025-04-23,1.95,2.005,1.91,1.93,15949250.0
2025-04-24,1.94,2.05,1.91,2.04,12382719.0
2025-04-25,2.06,2.15,2.03,2.09,11871284.0
2025-04-28,2.12,2.125,2.0,2.11,10497665.0
2025-04-29,2.1095,2.11,2.02,2.03,7192268.0
2025-04-30,1.99,1.9995,1.92,1.94,8966957.0
2025-05-01,2.0,2.11,1.98,2.07,10846810.0
2025-05-02,2.09,2.15,2.065,2.11,8422852.0
2025-05-05,2.06,2.06,1.94,1.98,9256780.0
2025-05-06,1.95,2.02,1.94,2.01,7154154.0
2025-05-07,2.0499,2.06,1.99,2.01,8648829.0
2025-05-08,2.1,2.13,2.06,2.08,13579595.0
2025-05-09,2.09,2.18,2.02,2.08,19667208.0
2025-05-12,2.14,2.21,2.11,2.15,18091061.0
2025-05-13,2.23,2.28,2.13,2.24,17187432.0
2025-05-14,2.27,2.28,2.12,2.14,15023395.0
2025-05-15,2.1,2.13,1.99,2.06,18170808.0
2025-05-16,2.06,2.39,2.05,2.38,23998304.0
2025-05-19,2.25,2.52,2.25,2.51,18707060.0
2025-05-20,2.51,2.52,2.38,2.47,15624164.0
2025-05-21,2.42,2.55,2.35,2.42,24331101.0
2025-05-22,2.525,2.61,2.438,2.55,27910309.0
2025-05-23,2.465,2.52,2.41,2.5,17068693.0
2025-05-27,2.57,2.66,2.54,2.58,15561109.0
2025-05-28,2.57,2.57,2.42,2.48,20373684.0
2025-05-29,2.54,2.54,2.355,2.37,14289861.0
2025-05-30,2.34,2.38,2.28,2.36,14377530.0
2025-06-02,2.38,2.44,2.33,2.38,14989756.0
2025-06-03,2.43,2.48,2.34,2.47,12349467.0
2025-06-04,2.46,2.6952,2.44,2.67,14104146.0
2025-06-05,2.7,2.71,2.41,2.43,15999256.0
2025-06-06,2.49,2.7,2.48,2.65,19531485.0
2025-06-09,2.69,2.7,2.53,2.65,17059666.0
2025-06-10,2.7,2.71,2.61,2.69,11317664.0
2025-06-11,2.68,2.74,2.61,2.69,14364125.0
2025-06-12,2.62,2.69,2.57,2.6,11695018.0
