Date,Open,High,Low,Close,Volume
2024-02-07,4.75,4.789,4.48,4.74,2631008.0
2024-02-08,4.74,5.03,4.635,5.02,3161321.0
2024-02-09,5.17,5.29,5.015,5.275,3533420.0
2024-02-12,5.15,5.4039,4.74,4.85,5632282.0
2024-02-13,4.62,4.7189,4.371,4.45,3410866.0
2024-02-14,4.59,4.84,4.46,4.72,2676579.0
2024-02-15,4.89,5.02,4.67,4.94,2751108.0
2024-02-16,4.87,5.06,4.7171,4.84,2507132.0
2024-02-20,4.86,4.94,4.615,4.73,2869247.0
2024-02-21,4.62,4.7,4.355,4.39,3388473.0
2024-02-22,4.58,4.6,4.32,4.33,4016558.0
2024-02-23,4.3,4.4,3.875,4.045,4405962.0
2024-02-26,4.1,4.32,4.0701,4.3,3513660.0
2024-02-27,4.45,4.5,4.155,4.32,2627113.0
2024-02-28,4.36,4.595,4.27,4.39,3894287.0
2024-02-29,4.46,4.52,4.065,4.15,6744555.0
2024-03-01,4.1,4.21,3.96,4.21,2642085.0
2024-03-04,4.31,4.44,4.09,4.11,2865429.0
2024-03-05,4.11,4.19,4.025,4.09,2070026.0
2024-03-06,4.13,4.25,3.9801,4.09,2042322.0
2024-03-07,4.13,4.31,4.04,4.16,1911209.0
2024-03-08,4.25,4.78,4.25,4.59,3784491.0
2024-03-11,4.44,4.54,4.2,4.2,2322511.0
2024-03-12,4.275,4.32,4.13,4.3,1762657.0
2024-03-13,4.36,4.76,4.3301,4.61,2321789.0
2024-03-14,4.63,4.74,4.205,4.23,2682407.0
2024-03-15,4.38,4.63,4.32,4.5,6108457.0
2024-03-18,4.59,4.59,4.21,4.24,3110451.0
2024-03-19,4.26,4.325,4.075,4.28,2479647.0
2024-03-20,4.3,4.735,4.19,4.65,3319326.0
2024-03-21,4.78,4.975,4.525,4.55,2952909.0
2024-03-22,4.53,4.5799,4.24,4.24,2021597.0
2024-03-25,4.29,4.5808,4.29,4.41,2042373.0
2024-03-26,4.43,4.5,4.32,4.33,1612696.0
2024-03-27,4.38,4.43,4.22,4.35,1523165.0
2024-03-28,4.35,4.535,4.26,4.28,2183996.0
2024-04-01,4.25,4.32,4.025,4.11,3194225.0
2024-04-02,4.02,4.02,3.74,3.82,4187048.0
2024-04-03,3.8,3.81,3.31,3.33,5447673.0
2024-04-04,3.52,3.58,3.26,3.27,2890465.0
2024-04-05,3.21,3.22,2.94,2.98,4602838.0
2024-04-08,3.1,3.15,2.95,3.125,3934143.0
2024-04-09,3.1,3.11,2.7901,2.85,6485535.0
2024-04-10,2.85,3.07,2.71,2.99,4047477.0
2024-04-11,3.02,3.07,2.83,3.07,7801651.0
2024-04-12,3.25,3.48,2.65,2.71,11133328.0
2024-04-15,2.7,2.72,2.49,2.515,4951062.0
2024-04-16,2.51,2.53,2.39,2.45,4752726.0
2024-04-17,2.48,2.48,2.39,2.4,2458454.0
2024-04-18,2.4,2.46,2.36,2.39,2690108.0
2024-04-19,2.4,2.52,2.37,2.47,3217987.0
2024-04-22,2.52,2.72,2.47,2.71,2704682.0
2024-04-23,2.73,2.94,2.705,2.93,4514806.0
2024-04-24,2.96,3.08,2.885,2.98,5824481.0
2024-04-25,2.84,3.02,2.81,3.0,2880912.0
2024-04-26,3.0,3.0977,2.845,2.94,3299750.0
2024-04-29,2.97,3.0,2.64,2.71,3200457.0
2024-04-30,2.72,2.75,2.68,2.705,1268366.0
2024-05-01,2.65,3.21,2.6305,3.0,5947914.0
2024-05-02,3.04,3.12,2.92,2.96,2101212.0
2024-05-03,3.0,3.11,2.98,3.03,1431093.0
2024-05-06,3.05,3.3288,3.0416,3.28,2399845.0
2024-05-07,3.2,3.2,2.99,3.1,3658503.0
2024-05-08,3.06,3.32,3.02,3.3,3200287.0
2024-05-09,3.31,3.38,3.26,3.34,2314726.0
2024-05-10,3.4,3.45,3.22,3.31,4134405.0
2024-05-13,3.38,3.69,3.36,3.48,3440446.0
2024-05-14,3.57,3.76,3.42,3.58,4472334.0
2024-05-15,3.65,3.82,3.58,3.8,4914220.0
2024-05-16,3.8,3.935,3.62,3.66,2692896.0
2024-05-17,3.73,4.2,3.685,4.14,4688666.0
2024-05-20,4.14,4.7,4.135,4.58,5781346.0
2024-05-21,4.57,4.665,3.9211,4.42,3785446.0
2024-05-22,4.46,4.52,4.22,4.24,1841780.0
2024-05-23,4.4,4.48,4.19,4.25,3042056.0
2024-05-24,4.21,4.67,4.19,4.61,3386350.0
2024-05-28,4.65,4.65,4.375,4.62,3785936.0
2024-05-29,4.54,4.65,4.23,4.33,2904856.0
2024-05-30,4.3,4.41,4.11,4.19,2280389.0
2024-05-31,4.29,4.38,4.11,4.23,4067078.0
2024-06-03,4.2,4.2856,3.835,3.96,2967234.0
2024-06-04,4.05,4.4,3.9519,4.25,4735510.0
2024-06-05,4.22,4.67,4.1915,4.67,3056212.0
2024-06-06,4.53,4.995,4.49,4.92,5128245.0
2024-06-07,4.76,4.98,4.455,4.5,3319427.0
2024-06-10,4.4,4.675,4.12,4.13,6545652.0
2024-06-11,4.04,4.1861,3.945,4.14,2539619.0
2024-06-12,4.25,4.41,4.06,4.13,3287332.0
2024-06-13,4.09,4.4,4.06,4.37,4374053.0
2024-06-14,4.4,5.055,4.37,4.65,13925378.0
2024-06-17,4.67,5.5,4.66,5.46,12992817.0
2024-06-18,5.36,5.52,5.02,5.16,9156764.0
2024-06-20,5.21,6.185,5.19,6.04,13490651.0
2024-06-21,5.83,5.9,5.19,5.52,9405173.0
2024-06-24,5.54,6.54,5.46,6.08,9455583.0
2024-06-25,6.1,6.4,5.87,6.33,7544617.0
2024-06-26,6.48,7.23,5.91,6.03,12245463.0
2024-06-27,6.18,6.3866,5.855,6.24,6451644.0
2024-06-28,6.35,6.5,5.83,5.95,8825732.0
2024-07-01,5.95,6.57,5.95,6.5,5628123.0
2024-07-02,6.45,6.73,6.28,6.34,4763057.0
2024-07-03,6.33,6.8854,6.31,6.77,3143671.0
2024-07-05,6.46,6.96,6.34,6.94,3197581.0
2024-07-08,7.06,7.1999,6.72,7.14,3923387.0
2024-07-09,6.3399,6.5999,5.085,5.47,18802776.0
2024-07-10,5.57,6.255,5.51,5.86,9511570.0
2024-07-11,6.04,6.32,5.66,5.88,6873910.0
2024-07-12,5.87,6.63,5.87,6.2,6862175.0
2024-07-15,6.44,6.765,6.1,6.76,5636442.0
2024-07-16,6.74,6.88,6.53,6.81,4375585.0
2024-07-17,6.64,6.82,6.1201,6.2,4429906.0
2024-07-18,6.33,6.3797,5.67,5.68,5180748.0
2024-07-19,5.68,5.8,5.45,5.72,3817877.0
2024-07-22,5.76,5.84,5.13,5.31,5163584.0
2024-07-23,5.28,5.38,5.01,5.05,4496330.0
2024-07-24,5.01,5.18,4.541,4.57,5869036.0
2024-07-25,4.51,4.635,4.26,4.445,4955356.0
2024-07-26,4.54,4.84,4.43,4.44,4664088.0
2024-07-29,4.5,4.67,4.23,4.26,3729208.0
2024-07-30,4.25,4.345,3.93,3.98,4895412.0
2024-07-31,4.13,4.95,4.13,4.86,7750191.0
2024-08-01,4.86,4.94,4.28,4.49,4492582.0
2024-08-02,4.24,4.3599,4.07,4.24,3451732.0
2024-08-05,3.78,4.04,3.6,3.97,4716019.0
2024-08-06,4.01,4.28,3.9,4.21,3086780.0
2024-08-07,4.28,4.32,3.88,3.9,3044804.0
2024-08-08,3.9,4.165,3.9,4.14,3751788.0
2024-08-09,4.18,4.19,3.87,3.9,6672907.0
2024-08-12,3.87,4.11,3.83,3.98,3519554.0
2024-08-13,4.0,4.075,3.89,3.95,2255145.0
2024-08-14,3.93,4.05,3.735,3.84,2107888.0
2024-08-15,3.95,4.2,3.88,4.0,4357368.0
2024-08-16,3.95,4.09,3.84,4.01,4056460.0
2024-08-19,3.99,4.11,3.83,4.11,2675553.0
2024-08-20,4.14,4.25,3.985,4.03,1990466.0
2024-08-21,4.1,4.19,3.98,4.19,4415826.0
2024-08-22,4.23,4.25,4.04,4.09,2340353.0
2024-08-23,4.12,4.64,4.08,4.55,5238169.0
2024-08-26,4.6,4.9285,4.56,4.92,3890541.0
2024-08-27,4.79,4.82,4.5,4.73,3801230.0
2024-08-28,4.76,4.78,4.25,4.41,6291613.0
2024-08-29,4.29,4.97,3.715,3.82,9606546.0
2024-08-30,3.88,3.88,3.34,3.65,12775276.0
2024-09-03,3.57,3.82,3.14,3.15,6437864.0
2024-09-04,3.11,3.33,3.01,3.24,5094908.0
2024-09-05,4.99,5.71,4.25,5.37,149889910.0
2024-09-06,5.3,5.57,4.33,4.55,27902200.0
2024-09-09,4.715,6.6,4.6,6.58,53030969.0
2024-09-10,6.1,6.45,5.8,6.44,20660286.0
2024-09-11,6.36,6.53,5.7401,5.87,14139798.0
2024-09-12,5.65,6.065,5.65,6.02,9586267.0
2024-09-13,6.14,6.5,5.85,6.09,13880160.0
2024-09-16,5.9,6.067,5.73,5.89,5737862.0
2024-09-17,6.03,6.3,5.76,5.81,10462277.0
2024-09-18,5.78,6.7,5.745,6.07,16947916.0
2024-09-19,6.4,6.55,5.53,5.56,16552636.0
2024-09-20,5.56,6.09,5.51,6.02,17700791.0
2024-09-23,6.13,6.87,6.025,6.7,15381466.0
2024-09-24,6.72,7.2,6.47,7.08,15410196.0
2024-09-25,7.04,8.15,7.0309,7.67,19647766.0
2024-09-26,7.94,8.52,7.75,8.25,15998253.0
2024-09-27,8.26,8.785,8.08,8.19,12868955.0
2024-09-30,7.72,8.59,7.3,8.25,13239136.0
2024-10-01,8.22,8.54,7.66,8.08,12116184.0
2024-10-02,7.95,8.49,7.68,8.19,8401552.0
2024-10-03,8.1,8.6497,7.88,8.04,10249737.0
2024-10-04,8.05,8.26,7.35,7.45,13889307.0
2024-10-07,7.35,7.5,7.005,7.1,7893694.0
2024-10-08,7.05,7.99,6.9,7.85,10339455.0
2024-10-09,7.86,7.91,7.31,7.4,13323179.0
2024-10-10,7.49,8.09,6.66,6.89,24416404.0
2024-10-11,6.91,7.29,6.902,7.28,9087748.0
2024-10-14,7.4,7.76,7.15,7.55,11040120.0
2024-10-15,7.61,7.8,7.08,7.3,7918743.0
2024-10-16,7.52,8.28,7.43,8.05,15560880.0
2024-10-17,8.17,8.17,7.83,7.95,12985820.0
2024-10-18,7.94,8.55,7.55,8.18,15260719.0
2024-10-21,8.14,8.87,7.68,8.71,15501957.0
2024-10-22,8.67,9.48,8.65,9.13,15064718.0
2024-10-23,8.97,9.15,8.25,8.61,9918380.0
2024-10-24,8.76,8.97,8.0401,8.23,9244730.0
2024-10-25,8.26,8.49,7.9802,8.04,8779518.0
2024-10-28,8.2,8.64,8.13,8.27,8635169.0
2024-10-29,8.29,8.38,7.8001,7.87,7363024.0
2024-10-30,7.77,7.91,7.35,7.36,7043215.0
2024-10-31,6.85,7.36,6.7,6.76,44462110.0
2024-11-01,6.82,7.245,6.24,6.46,21629268.0
2024-11-04,6.44,6.47,5.935,5.97,12794979.0
2024-11-05,6.07,6.46,5.96,6.37,9794353.0
2024-11-06,6.9,7.26,6.56,7.07,14752364.0
2024-11-07,7.09,7.8799,7.06,7.79,13880898.0
2024-11-08,7.81,7.98,7.37,7.56,8627102.0
2024-11-11,7.9,8.22,7.44,7.58,12304064.0
2024-11-12,7.38,7.72,7.175,7.59,8415923.0
2024-11-13,7.6,7.85,6.965,7.17,10021081.0
2024-11-14,7.15,7.24,6.64,6.86,10971445.0
2024-11-15,7.01,7.57,6.9,7.23,22470894.0
2024-11-18,7.43,8.445,7.385,7.75,25546051.0
2024-11-19,7.9,9.255,7.77,9.16,30503480.0
2024-11-20,9.37,9.68,8.7,8.76,21967428.0
2024-11-21,9.2,9.615,8.51,9.15,21171753.0
2024-11-22,9.13,9.95,9.03,9.85,22341999.0
2024-11-25,10.37,10.94,9.81,10.68,29760701.0
2024-11-26,10.56,10.68,9.555,9.74,16050855.0
2024-11-27,9.988,10.185,9.37,9.66,10300956.0
2024-11-29,9.91,10.585,9.779,10.1,11660359.0
2024-12-02,10.19,10.54,9.61,9.62,15415884.0
2024-12-03,9.52,9.81,9.365,9.57,9367959.0
2024-12-04,9.8,10.44,9.18,9.62,23154091.0
2024-12-05,9.83,10.68,9.73,10.04,23743392.0
2024-12-06,10.29,11.25,10.18,10.67,25833205.0
2024-12-09,11.12,11.15,9.3,9.52,22732442.0
2024-12-10,9.68,9.77,8.86,8.94,15707052.0
2024-12-11,9.125,9.16,8.57,8.76,12809656.0
2024-12-12,9.0,9.555,8.86,9.035,17287705.0
2024-12-13,9.02,9.4099,8.82,8.9,10821438.0
2024-12-16,9.08,10.2697,8.96,10.01,24302757.0
2024-12-17,10.02,10.16,9.55,9.69,11781815.0
2024-12-18,9.725,10.18,8.53,8.755,18259557.0
2024-12-19,9.09,9.12,7.84,8.045,19621204.0
2024-12-20,8.11,8.35,7.81,8.01,33324893.0
2024-12-23,8.2,8.38,7.74,7.92,12811265.0
2024-12-24,8.08,8.78,7.96,8.77,10155628.0
2024-12-26,8.66,9.35,8.58,9.2,12609385.0
2024-12-27,9.09,9.1,8.23,8.39,12945332.0
2024-12-30,8.28,8.28,7.41,7.97,16376062.0
2024-12-31,8.23,8.23,7.5,7.64,10666130.0
2025-01-02,7.85,8.1,7.57,7.8,11162223.0
2025-01-03,7.85,9.13,7.8,9.11,18665393.0
2025-01-06,9.42,10.2,9.33,9.79,20750677.0
2025-01-07,9.94,10.16,9.2131,9.42,14618881.0
2025-01-08,9.16,9.2699,8.32,8.705,14192796.0
2025-01-10,8.58,8.58,8.01,8.29,14213040.0
2025-01-13,7.96,7.985,7.46,7.765,14743968.0
2025-01-14,9.53,9.715,8.25,8.54,69563284.0
2025-01-15,8.42,8.69,8.11,8.37,35324813.0
2025-01-16,8.285,9.73,8.26,8.98,32713895.0
2025-01-17,9.27,9.27,8.58,8.9,23151534.0
2025-01-21,9.045,9.53,8.45,9.41,22520968.0
2025-01-22,9.38,9.87,9.15,9.64,22555720.0
2025-01-23,9.36,9.9,9.24,9.27,15534063.0
2025-01-24,9.3599,9.5,8.88,8.96,15065840.0
2025-01-27,8.22,8.28,6.12,6.475,58316327.0
2025-01-28,6.92,7.02,6.25,6.52,32116267.0
2025-01-29,6.51,7.06,6.38,6.69,21104630.0
2025-01-30,6.9,7.425,6.83,7.38,23972750.0
2025-01-31,7.5,7.88,7.08,7.12,23591440.0
2025-02-03,6.55,7.47,6.51,7.35,22679623.0
2025-02-04,7.53,7.76,7.32,7.69,25231994.0
2025-02-05,7.75,8.1852,7.695,8.1,21159918.0
2025-02-06,8.18,8.24,7.73,7.88,14191536.0
2025-02-07,7.91,8.0852,7.6,7.79,18269559.0
2025-02-10,7.88,8.45,7.77,8.11,19061852.0
2025-02-11,7.9598,8.2088,7.57,7.59,20637527.0
2025-02-12,7.4,7.76,7.22,7.56,17503214.0
2025-02-13,7.66,7.98,7.4,7.91,17935037.0
2025-02-14,8.34,9.28,8.3,9.11,43196690.0
2025-02-18,9.37,9.92,9.32,9.63,29356600.0
2025-02-19,9.6,10.43,9.55,9.95,27705503.0
2025-02-20,10.258,10.46,9.56,10.18,39671996.0
2025-02-21,10.365,12.48,10.32,10.65,64842492.0
2025-02-24,10.5,10.5,8.6,9.02,45655570.0
2025-02-25,8.685,8.685,7.4,7.9,58468484.0
2025-02-26,8.04,8.575,7.8501,8.105,34206575.0
2025-02-27,8.59,8.9,7.8,7.83,48731383.0
2025-02-28,7.56,8.07,7.43,8.0,45835396.0
2025-03-03,8.275,8.41,6.81,6.88,37464338.0
2025-03-04,6.56,7.285,6.3,6.92,27903555.0
2025-03-05,7.0,7.73,6.8,7.69,24616387.0
2025-03-06,7.29,7.55,6.9539,7.0,23672865.0
2025-03-07,6.92,7.37,6.7,7.26,22192414.0
2025-03-10,6.92,7.0103,5.9701,6.24,24308217.0
2025-03-11,6.31,6.47,6.01,6.375,16365813.0
2025-03-12,6.73,6.82,6.17,6.62,19896675.0
2025-03-13,6.61,6.65,6.16,6.28,13693791.0
2025-03-14,6.48,7.05,6.475,7.0,18969299.0
2025-03-17,7.045,7.45,6.975,7.34,14952735.0
2025-03-18,7.14,7.33,6.98,7.01,17959358.0
2025-03-19,7.05,7.38,6.95,7.26,19771748.0
2025-03-20,7.145,7.53,7.1201,7.29,17272279.0
2025-03-21,7.12,7.29,6.99,7.07,18816701.0
2025-03-24,7.3,8.04,7.3,7.99,22759181.0
2025-03-25,8.04,8.07,7.4,7.44,23736510.0
2025-03-26,7.37,7.375,6.49,6.53,32244761.0
2025-03-27,6.38,6.4456,6.0611,6.1,26381908.0
2025-03-28,6.0,6.07,5.48,5.72,25542929.0
2025-03-31,5.335,5.65,5.28,5.62,15771058.0
2025-04-01,5.62,6.15,5.42,6.09,27913377.0
2025-04-02,5.86,6.47,5.86,6.24,27540751.0
2025-04-03,5.6,5.94,5.59,5.66,16667433.0
2025-04-04,5.435,5.5253,4.5801,4.92,33316120.0
2025-04-07,4.4,5.53,4.32,5.26,31087845.0
2025-04-08,5.74,5.76,4.89,5.08,20047809.0
2025-04-09,5.05,5.68,4.58,5.52,38326318.0
2025-04-10,5.299,5.395,5.01,5.13,20654359.0
2025-04-11,5.15,5.385,5.05,5.29,18646885.0
2025-04-14,5.62,5.675,5.25,5.37,28497490.0
2025-04-15,4.6,4.72,3.36,3.44,128377857.0
2025-04-16,3.38,4.09,3.31,4.08,56231129.0
2025-04-17,3.99,4.1797,3.77,3.95,36383060.0
2025-04-21,3.885,4.255,3.81,3.95,38714052.0
2025-04-22,4.04,4.27,3.95,4.03,33176836.0
2025-04-23,4.25,4.345,4.04,4.08,30604473.0
2025-04-24,4.1,4.63,4.065,4.54,37873021.0
2025-04-25,4.565,4.73,4.41,4.7,39549212.0
2025-04-28,4.765,4.94,4.43,4.71,29869761.0
2025-04-29,4.69,4.73,4.45,4.48,26337532.0
2025-04-30,4.375,4.57,4.2,4.54,36021731.0
2025-05-01,4.68,5.29,4.62,5.21,46067049.0
2025-05-02,5.255,5.42,5.0706,5.3,33147161.0
2025-05-05,5.175,5.32,4.93,5.17,32506157.0
2025-05-06,5.08,5.24,4.99,5.21,24546171.0
2025-05-07,5.18,5.33,5.09,5.25,25232243.0
2025-05-08,5.39,5.6346,5.2601,5.5,28997882.0
2025-05-09,5.495,5.67,5.13,5.39,24933762.0
2025-05-12,5.6,5.73,5.255,5.31,38860588.0
2025-05-13,5.44,5.6999,5.24,5.61,39695498.0
2025-05-14,5.77,6.28,5.76,5.98,51545886.0
2025-05-15,5.92,5.93,5.5121,5.59,30345214.0
2025-05-16,5.76,6.99,5.75,6.83,74883576.0
2025-05-19,6.45,6.85,6.33,6.82,51558225.0
2025-05-20,6.85,6.9,6.43,6.73,36593354.0
2025-05-21,6.64,7.3296,6.53,6.78,45438010.0
2025-05-22,7.1,7.7,6.97,7.48,55900870.0
2025-05-23,7.29,7.52,7.085,7.36,24616564.0
2025-05-27,7.64,7.71,7.24,7.59,30788204.0
2025-05-28,7.59,7.62,7.15,7.27,25294500.0
2025-05-29,7.45,7.52,7.01,7.04,25248664.0
2025-05-30,6.86,7.0,6.675,6.83,23461504.0
2025-06-02,8.27,10.54,8.03,10.14,239746469.0
2025-06-03,10.705,10.71,9.6,10.25,151267857.0
2025-06-04,10.475,13.47,10.46,13.25,219053333.0
2025-06-05,13.97,14.49,12.48,12.77,195827615.0
2025-06-06,13.12,15.42,13.06,13.86,182081512.0
2025-06-09,14.52,14.58,12.94,13.02,97468186.0
2025-06-10,13.03,13.28,12.18,12.48,62090144.0
2025-06-11,12.33,12.47,11.75,12.05,44883061.0
